Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
MayThe4thBeWithYou,OriginalTrilogy@OT_Autographs,2017-01-31 09:36:35,0,3990,4028,20,"As #StarWarsDay comes to a close we remember all those who have now passed on but gave so much to #StarWars like our beloved crew members director #IrvinKershner & producer #GaryKurtz among many, many others. Thank you. #MayThe4thBeWithYou #starwarsautographs #OriginalTrilogy919","5:44 AM · May 5, 2019",0,19,0,9,"#StarWarsDay,#StarWars,#IrvinKershner,#GaryKurtz,#MayThe4thBeWithYou,#starwarsautographs,#OriginalTrilogy",,0,0
MayThe4thBeWithYou,The Nerd Rage Podcast@TheNerdRagePod,2015-06-11 18:39:15,0,3052,2373,78,We hope you all had a comic filled #FreeComicBookDay and #Maythe4thBeWithYou all.31040,"5:39 AM · May 5, 2019",0,40,3,10,"#FreeComicBookDay,#Maythe4thBeWithYou",,0,0
MayThe4thBeWithYou,VooDoo Val@VooDoo_Val,2014-03-19 17:20:15,0,3649,1261,70,Aaaand final Star Wars commish for the evening!!  LET THE WOOKIE WIN! #MayThe4thBeWithYou941,"5:33 AM · May 5, 2019",0,41,0,9,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,OriginalTrilogy@OT_Autographs,2017-01-31 09:36:35,0,3990,4028,20,As #StarWarsDay comes to a close we remember all those who have now passed on but gave so much to #StarWars like our beloved principal cast members #AlecGuinness #ObiWanKenobi & #PeterCushing #GrandMoffTarkin among others #MayThe4thBeWithYou #starwarsautographs #OriginalTrilogy1421,"5:27 AM · May 5, 2019",0,21,1,4,"#StarWarsDay,#StarWars,#AlecGuinness,#ObiWanKenobi,#PeterCushing,#GrandMoffTarkin,#MayThe4thBeWithYou,#starwarsautographs,#OriginalTrilogy",,0,0
MayThe4thBeWithYou, Skyhook Nova@SkyhookArt,2011-03-12 02:28:43,0,15275,2038,116,"Once more, the Sith will rule the galaxy #KylooRen #soon #Maythe4thBeWithYou417285","5:24 AM · May 5, 2019",0,285,4,17,"#KylooRen,#soon,#Maythe4thBeWithYou",,0,0
MayThe4thBeWithYou,Bryan Dechart: Human@BryanDechart,2009-09-29 21:53:51,1,219927,740,433,"I hope you all had a marvelous day, especially my fellow @StarWars fans!
#MayThe4thBeWithYou is always an awesome time to reflect on the incredible universe and the characters from a Galaxy Far, Far Away...

I've got to know, who are you Favorite 3 Star Wars characters?! and why?GIF5941534","4:01 AM · May 5, 2019",1,534,59,41,#MayThe4thBeWithYou,@StarWars,4475754,0
MayThe4thBeWithYou,Trailhead@trailhead,2015-10-26 17:38:26,1,49646,1884,381,Still time to score a May the 4th community badge? Chew betcha! Just earn any badge before 11:59pm PT to claim yours. C-3PO you on the trail! https://sforce.co/2HOyRyY #MayThe4thBeWithYou21461,"4:00 AM · May 5, 2019",0,61,2,14,#MayThe4thBeWithYou,,0,1
MayThe4thBeWithYou,Cat Cosplay@Cat_Cosplay,2015-07-07 18:36:38,0,167747,635,315,"Sorry for the delay in celebrating #MayThe4thBeWithYou. Ewoks got into our ducts and destroyed our communication relays.

#StarWarsDay354535","3:55 AM · May 5, 2019",0,535,3,54,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Intellectual Duck Web@pixelkitties,2011-09-14 05:20:15,0,12764,5002,127,"One more, before the suns set on another May the 4th

#MayThe4thBeWithYou #StarWarsDay #MLPSeason91263264","3:48 AM · May 5, 2019",0,264,12,63,"#MayThe4thBeWithYou,#StarWarsDay,#MLPSeason9",,0,0
MayThe4thBeWithYou,Nerdist@nerdist,2011-10-19 19:04:17,1,460179,3810,5050,One of the best fights in the Star Wars saga. Don’t @ us. #TheLastJedi #MayThe4thBeWithYouGIF3481529,"3:47 AM · May 5, 2019",1,529,34,81,"#TheLastJedi,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Deborah Ann Woll@DeborahAnnWoll,2011-04-01 19:54:26,1,276192,512,1689,"May the 4th Be with You! #maythe4thbewithyou
#ripcarriefisher131161.8K","3:45 AM · May 5, 2019",0,1800,13,116,"#maythe4thbewithyou,#ripcarriefisher",,0,0
MayThe4thBeWithYou,Jody Houser @Jody_Houser,2008-07-23 16:32:35,1,22033,1871,379,I celebrated #StarWarsDay by picking up these awesome watercolors by @MonicaKubina during our #FreeComicBookDay signing.  #StarWars #maythe4thbewithyou #Leia #AhsokaTano1428,"3:44 AM · May 5, 2019",0,28,1,4,"#StarWarsDay,#FreeComicBookDay,#StarWars,#maythe4thbewithyou,#Leia,#AhsokaTano",@MonicaKubina,384,0
MayThe4thBeWithYou,Captain Bloodofkirby@bloodofkirby,2018-07-03 17:35:22,0,5315,2772,55,"#StarWarsDay #MayThe4thBeWithYou #dorman #showcase 

For the tail end of Star Wars day here's Dave Dorman's astounding Crimson Empire cover art.

Some of the best #StarWars art ever put to paper.11026","3:41 AM · May 5, 2019",0,26,1,10,"#StarWarsDay,#MayThe4thBeWithYou,#dorman,#showcase,#StarWars",,0,0
MayThe4thBeWithYou,Chris Schweizer@schweizercomics,2010-12-19 05:27:55,0,10737,1000,241,"My FAVORITE Star Wars aesthetic is space cowboy, the purest example of which is Clone War's Cad Bane.
#MayThe4thBeWithYou12788","2:56 AM · May 5, 2019",0,88,1,27,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Louis Busch@LouisBusch,2012-06-29 17:40:57,0,2498,1946,7,"“Would you believe Lisa MacLeod did it again? Another constituent tries for a meeting.” by Patrick Monaghan 

#AutismDoesntEndAtFord #onpoli #cdnpoli #ClearTheWaitlist #ResignLisaMacLeod #onpoli #cdnpoli #NeedsBasedFunding #FreezeGate #maythe4thbewithyou“Would you believe Lisa MacLeod did it again? Another constituent tries for a meeting.”A place where words matterlink.medium.com12124","2:55 AM · May 5, 2019",0,24,1,21,"#AutismDoesntEndAtFord,#onpoli,#cdnpoli,#ClearTheWaitlist,#ResignLisaMacLeod,#onpoli,#cdnpoli,#NeedsBasedFunding,#FreezeGate,#maythe4thbewithyou",,0,2
MayThe4thBeWithYou,Andrew Chesworth@A_Chesworth,2011-03-28 22:46:55,0,12495,685,167,"""I can change him... ""
#Reylo
#starwars #MayThe4thBeWithYou2465","2:52 AM · May 5, 2019",0,65,2,4,"#Reylo,#starwars,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,♡Jay♡@TheJayleeShow,2017-12-08 07:48:10,0,1347,1035,4,"#MayThe4thBeWithYou !! It's #StarWarsDay AND #MeetTheStreamers tonight! 

Come hang out with me on #Twitch and meet some amazing #streamers! 

http://twitch.tv/TheJayleeshow

If you do a Star Wars #cosplay tonight, you will be entered for a chance to win an EPIC #giveaway !21224","2:48 AM · May 5, 2019",0,24,2,12,"#MayThe4thBeWithYou,#StarWarsDay,#MeetTheStreamers,#Twitch,#streamers,#cosplay,#giveaway",,0,1
MayThe4thBeWithYou,StarTalk@StarTalkRadio,2009-05-22 00:36:05,1,193650,1735,3062,How could the Death Star blow up a planet? @NeilTyson and @EugeneMirman have the details... thanks to science. #MayThe4thBeWithYou #StarWarsDay2:0136.4K views51453,"2:44 AM · May 5, 2019",1,53,5,14,"#MayThe4thBeWithYou,#StarWarsDay","@NeilTyson,@EugeneMirman",14307156,0
MayThe4thBeWithYou,C.M.A. Laitinen@cmalaitinen777,2017-02-10 12:06:13,0,3116,735,21,I hope @AlexaBliss_WWE and the #Blissfits had a super Saturday and I wish everybody a most #Blissful night! #MayThe4thBeWithYou1354,"2:41 AM · May 5, 2019",0,54,0,13,"#Blissfits,#Blissful,#MayThe4thBeWithYou",@AlexaBliss_WWE,1401952,0
MayThe4thBeWithYou,Marques Tuiasosopo@therealTUI,2012-02-28 23:10:02,1,12267,1221,122,What did you do on #NationalStarWarsDay ?  I dressed up as #chewbacca for the little league!  #MayThe4thBeWithYou #winning2284,"2:34 AM · May 5, 2019",0,84,2,2,"#NationalStarWarsDay,#chewbacca,#MayThe4thBeWithYou,#winning",,0,0
MayThe4thBeWithYou,Vimanyu Aggarwal@VimNyu,2010-02-17 13:29:00,0,20,118,1,"It was amazing to see technologies that are bread and butter for lots of Data Engineers, Data Scientists, ML Enthusiasts on a single table. Thank You @NumFOCUS for your good work! #SupportOpenSource #PyCon2019 #MayThe4thBeWithYou Always..21376","2:14 AM · May 5, 2019",0,76,2,13,"#SupportOpenSource,#PyCon2019,#MayThe4thBeWithYou",@NumFOCUS,19362,0
MayThe4thBeWithYou,Deejay@DeejayForte,2011-05-25 12:27:29,0,951,194,29," Happy Star Wars Day! Long live the Empire!

Music: @getblake
#MayThe4thBeWithYou | #StarWarsDay0:16289 views422","2:13 AM · May 5, 2019",1,22,0,4,"#MayThe4thBeWithYou,#StarWarsDay",@getblake,1432,0
MayThe4thBeWithYou,Chris Ballinger@ballingerfamily,2013-05-16 22:25:04,1,214025,2013,316,Look how little he was!  #MayThe4thBeWithYou #MayTheFourthBeWithYou1918986,"2:05 AM · May 5, 2019",0,986,19,18,"#MayThe4thBeWithYou,#MayTheFourthBeWithYou",,0,0
MayThe4thBeWithYou,Justin Trudeau@JustinTrudeau,2008-03-30 21:04:14,1,5010072,947,14389,It’s my favourite day of the year: the Press Gallery Dinner in Ottawa... just kidding. Happy Star Wars day everyone! #Maythe4thBeWithYou4915215.9K,"2:02 AM · May 5, 2019",0,5900,491,521,#Maythe4thBeWithYou,,0,0
MayThe4thBeWithYou,Jordan Maison@JordanMaison,2012-09-29 21:48:36,0,4097,536,117,"Final #MayThe4thBeWithYou thought (I’m old and tired and going to bed): 

The absolute BEST #StarWars movie/book/show/whatever is whichever piece of media made you fall in love with the galaxy far, far away. Doesn’t matter what it was, it’s exactly what you needed.GIF1641","1:56 AM · May 5, 2019",1,41,1,6,"#MayThe4thBeWithYou,#StarWars",,0,0
MayThe4thBeWithYou,Lauren @ ACNH hell @noctilums,2010-01-31 03:45:38,0,2367,501,22,got a rey study in before the end of #StarWarsDay #MayThe4thBeWithYou234151,"1:51 AM · May 5, 2019",0,151,2,34,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Abigael Jaymes@AbigaelKCTV5,2010-12-03 14:26:53,1,2570,1896,52,We’re down here at Berkley Riverfront where #StarWars fans are working to set a world record for Largest Lightsaber battle! @KCTV5 #MayThe4thBeWithYou0:1811.3K views727164,"1:43 AM · May 5, 2019",1,164,7,27,"#StarWars,#MayThe4thBeWithYou",@KCTV5,172131,0
MayThe4thBeWithYou,Mark Pitcavage@egavactip,2009-11-05 21:33:24,1,28199,4113,442,"Only you could be so bold!  Happy Star Wars Day!

#StarWarsDay #MayThe4thBeWithYou1729","1:40 AM · May 5, 2019",0,29,1,7,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,EsMexico  @EsMexico,2010-05-15 23:08:45,0,32183,30644,452,"If you feel that you are on the dark side, you should know that in #PuertoVallarta you will find the force you need.
#Maythe4thBeWithYou #StarWarsDay  Via #PuertoVallarta0:05461 views932","1:40 AM · May 5, 2019",1,32,0,9,"#PuertoVallarta,#Maythe4thBeWithYou,#StarWarsDay,#PuertoVallarta",,0,0
MayThe4thBeWithYou,Andrew K@COSportsNut,2009-03-23 21:36:47,0,15123,8278,152,Time to go in and steal another W! #MayThe4thBeWithYou #GoAvsGo213124,"1:18 AM · May 5, 2019",0,124,2,13,"#MayThe4thBeWithYou,#GoAvsGo",,0,0
MayThe4thBeWithYou,DLive@OfficialDLive,2018-01-19 06:26:48,0,28026,135,98,"Just in case you missed #MayThe4thOnDLive fun streams, here is the highlight video to watch: https://youtube.com/watch?v=_qyXfLQ06y4&t=12s…
#DLiveTV #StarWarsDay2019 #MayThe4thBeWithYou[Exclusive] May the 4th on DLive: Pewdiepie and community fun streamsCelebrate StarWars with @pewdiepie and your other favorite #DLive streamers! - https://dlive.tv/  #PewDiePie #Maythe4thBeWithYou #Maythe4th You can give Pew...youtube.com32869","1:18 AM · May 5, 2019",0,69,3,28,"#MayThe4thOnDLive,#DLiveTV,#StarWarsDay2019,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,Timothy McSweeney@mcsweeneys,2009-04-10 00:33:36,1,272501,1105,5805,"""It’s hard to understand, but this is just the way government works. We had the Jedi in power for a thousand years, and now the Emperor is in power, and maybe later it will be the Jedi again. It’s good to have balance."" #MayThe4thBeWithYouRelax, Sweetie, It’s Just the Death StarWhat is it, sweetheart? Another nightmare? Oh no! Was it about that silly old Death Star again? I know, honey. It does look scary hanging up there...mcsweeneys.net1333","1:15 AM · May 5, 2019",0,33,0,13,#MayThe4thBeWithYou,,0,2
MayThe4thBeWithYou,Walt Disney World@WaltDisneyWorld,2008-06-24 15:25:41,1,3181870,196,9372,"The Millennium Falcon is heading for @StarWars #GalaxysEdge opening at Walt Disney World on August 29, 2019. Keep an eye out as it makes its way across Twitter. #MayThe4thBeWithYou #StarWarsDayStar Wars: Galaxy's Edge - Opening August 29thdisneyworld.disney.go.com252141.3K","1:13 AM · May 5, 2019",0,1300,25,214,"#GalaxysEdge,#MayThe4thBeWithYou,#StarWarsDay",@StarWars,4475755,0
MayThe4thBeWithYou,Creampuff@AgentCreampuff,2012-04-25 14:58:45,0,673,1650,2,"I wonder what Baba is doing to celebrate today? Please tell me she's cosplaying as a Jedi or something... #MayThe4thBeWithYou @clairevoyantsho @natvanlis 

(Thanks to @nootvanlis for making these gifs)GIF5529","1:12 AM · May 5, 2019",1,29,5,5,#MayThe4thBeWithYou,"@clairevoyantsho,@natvanlis,@nootvanlis",126727,0
MayThe4thBeWithYou,Prince de Versailles@VersaillesPrinc,2018-01-11 12:02:45,0,546,1261,4,"Strongest #AMJoy panel discussed on the many displays the subservient #TraitorTrump continues to work w/Putin against #USsovereignty/#NationalSecurity
Patriot @MalcolmNance drops a frightfully accurate #StarWars #DarthVader analogy for #MayThe4thBeWithYou
#impeachTrump2:2019.2K views13276587","1:12 AM · May 5, 2019",1,587,13,276,"#AMJoy,#TraitorTrump,#USsovereignty,#NationalSecurity,#StarWars,#DarthVader,#MayThe4thBeWithYou,#impeachTrump",@MalcolmNance,801504,0
MayThe4thBeWithYou,Sabine@SabineResists,2017-04-04 21:24:42,0,28717,27483,35,"Look at it this way...at least you're not an AT-AT!!!

Happy #StarWarsDay2019
#MayThe4thBeWithYou
#MayTheFourth
#StarWarsDay
#RebelScum61330","1:02 AM · May 5, 2019",0,30,6,13,"#StarWarsDay2019,#MayThe4thBeWithYou,#MayTheFourth,#StarWarsDay,#RebelScum",,0,0
MayThe4thBeWithYou,Ron Chan@RonDanChan,2009-03-08 01:09:13,0,8139,1312,207,War Deg #11: A Star Wars Day special: Boston Terrier Jedi! #StarWarsDay #WarDegs #MayThe4thBeWithYou #BostonTerrier #StarWars222188,"12:38 AM · May 5, 2019",0,188,2,22,"#StarWarsDay,#WarDegs,#MayThe4thBeWithYou,#BostonTerrier,#StarWars",,0,0
MayThe4thBeWithYou,#Hola.FOLA@saveLuciferS41,2018-06-04 22:29:29,0,622,188,6,"Evening all! I wanted to get this posted tonight.   
#TomEllis #MayThe4thBeWithYou1021153","12:35 AM · May 5, 2019",0,153,10,21,"#TomEllis,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,SYFY FANGRRLS@SYFYFANGRRLS,2016-01-29 22:49:26,1,16152,380,174,"So because of The Force, it can be #StarWarsDay every day now, right? #MayThe4thBeWithYouGIF423","12:30 AM · May 5, 2019",1,23,0,4,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,The Star Wars Underworld@TheSWU,2010-07-27 04:49:55,0,46430,873,508,"I’m one with the Fourth
The Fourth is with me
I’m one with the Fourth
The Fourth is with me
I’m one with the Fourth
The Fourth is with me

#MayThe4thBeWithYou

(Credit: @chattersquadron )843","12:30 AM · May 5, 2019",0,43,0,8,#MayThe4thBeWithYou,@chattersquadron,336,0
MayThe4thBeWithYou,Ross O'Donovan@RubberNinja,2009-02-17 09:36:23,1,619724,3367,897,Live long and 4thster #MayThe4thBeWithYou531475.3K,"12:29 AM · May 5, 2019",0,5300,53,147,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Bark-André Furry@BarkAndreFurry,2017-10-22 05:34:33,0,11519,6705,76,"Replying to @GoldenKnightsIs it Cinco de Mayo yet? 
~ Bark
#MayTheFourth #MayThe4thBeWithYou18107","12:26 AM · May 5, 2019",0,107,1,8,"#MayTheFourth,#MayThe4thBeWithYou",@GoldenKnights,468831,0
MayThe4thBeWithYou,Mississippi State Baseball@HailStateBB,2010-06-19 18:38:16,1,142288,345,592,"The force is strong with this one.

#MayThe4thBeWithYou0:0316.1K views217401","12:24 AM · May 5, 2019",1,401,2,17,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,René Warren@WarrenRene,2012-11-14 17:03:00,0,96,5,6,"#MayThe4thBeWithYou and yeah, it may not look like much but it made the Kessel Run in less than twelve parsecs! (now the hyperdrive needs some TLC..any buyers..@HamillHimself perhaps?!)814646","12:22 AM · May 5, 2019",0,646,8,14,#MayThe4thBeWithYou,@HamillHimself,3792340,0
MayThe4thBeWithYou,NYLA ROSE GOLD@NylaRoseBeast,2013-05-21 16:32:34,1,34700,2165,195,I sense a disturbance in the force.... #sith #sithlord #kaiju #beastmode #maythe4thbewithyou #revengeofthesith1110120,"12:02 AM · May 5, 2019",0,120,11,10,"#sith,#sithlord,#kaiju,#beastmode,#maythe4thbewithyou,#revengeofthesith",,0,0
MayThe4thBeWithYou,Real Salt Lake@realsaltlake,2008-11-10 15:38:07,1,160450,144,1942,A start to the rebellion #MayThe4thBeWithYou62181,"12:00 AM · May 5, 2019",0,81,6,21,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou, Patriot Aimee@htqueen1987,2017-09-07 22:27:13,0,19639,20118,0,"Thank you to all the firefighters that put their lives at risk for us! 

#TRUMP2020 #MayThe4thBeWithYou #FirefighterAppreciationDay #firefightersfortrump #firefighterQuote TweetDonald J. Trump@realDonaldTrump · May 4, 2019Today, May 4th - is International Firefighters Day! We remember all of those who put their lives on the line to save others, and are grateful to those who continue to do so 24/7/365. We love our great firefighters, thank you! #ThankAFirefighter14755","11:56 PM · May 4, 2019",0,55,1,47,"#TRUMP2020,#MayThe4thBeWithYou,#FirefighterAppreciationDay,#firefightersfortrump,#firefighter",,0,0
MayThe4thBeWithYou,Ben Solo@BenMontero36,2014-04-05 16:33:01,0,3376,2658,45,"Whether it’s Halloween or watching an early screening for a new movie, I always find a way to dress up as Luke Skywalker  #MayThe4thBeWithYou573","11:47 PM · May 4, 2019",0,73,0,5,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Chubbs The Wampug@ChubbsTheWampug,2013-01-20 19:57:54,0,11423,2013,68,The Force will be with you always #maythe4thbewithyou #chubbslegacy #chubbsop #maythefourthbewithyou #starwarsday313155,"11:47 PM · May 4, 2019",0,155,3,13,"#maythe4thbewithyou,#chubbslegacy,#chubbsop,#maythefourthbewithyou,#starwarsday",,0,0
MayThe4thBeWithYou,Jimmy Victor@jimmyvic3,2014-06-24 16:52:22,0,758,445,4,Great day today with Liam at the tiger game...they didn’t play well but hey who cares we got to ride the carousel! Made it to the fourth and then he begged me to sit by the fountain at grand circus park. #GoTigers #MayThe4thBeWithYou11119,"11:43 PM · May 4, 2019",0,119,1,1,"#GoTigers,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Laurel M. Davila@laureldavilacpa,2009-02-23 23:05:40,0,127991,130234,815,"“There is a dark force at work in our government and the Fourth Estate is our power to fight it. 

""Our liberty cannot be guarded but by the freedom of the press, nor that be limited without danger of losing it.""
–Thomas Jefferson” —@Thealeparty
#MayThe4thBeWithYou #StarWarsDay23446","11:41 PM · May 4, 2019",0,46,2,34,"#MayThe4thBeWithYou,#StarWarsDay",@Thealeparty,113,0
MayThe4thBeWithYou,Jake Bartok@JR_Bartok,2016-10-07 10:46:10,0,3091,327,21,"It’s still #maythe4thbewithyou in some countries. But here in Australia it’s time for #RevengeOfThe5th
#starwarsfanart @starwars3109392","11:37 PM · May 4, 2019",0,392,3,109,"#maythe4thbewithyou,#RevengeOfThe5th,#starwarsfanart",@starwars,4475759,0
MayThe4thBeWithYou,Middle Tennessee FB@MT_FB,2012-06-27 15:02:13,1,26660,313,205,".                     STAR        
     THE RISE OF BLUE RAIDERS
                      WARS

#BlueRaiders #TrueBlue #MTSU
#StarWars #MayThe4thBeWithYou1259","11:15 PM · May 4, 2019",0,59,0,12,"#BlueRaiders,#TrueBlue,#MTSU,#StarWars,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,JediManda-lorian@JediManda,2009-05-24 15:21:09,0,11152,1519,172,"Ahh, my rebellious princess. My love for Carrie Fisher runs deep. I hope to complete more Princess Leia cosplays soon. Here is my New Hope Leia 
PC: @ALeeStudios
#maythe4thbewithyou #starwars #cosplay #princessleia #carriefisher1158","11:15 PM · May 4, 2019",0,58,0,11,"#maythe4thbewithyou,#starwars,#cosplay,#princessleia,#carriefisher",@ALeeStudios,3972,0
MayThe4thBeWithYou,#RingerNBA@ringernba,2016-08-23 15:41:00,1,99467,427,1795,"Trying to get calls has led James Harden to the dark side.
#NBAplayoffs
#MayThe4thBeWithYou0:4817K viewsFrom The Ringer955","11:14 PM · May 4, 2019",1,55,0,9,"#NBAplayoffs,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Pablo Maurer@MLSist,2011-04-12 13:25:47,1,19506,788,718,"Happy 4th of May. Let us reflect on the greatest Star Wars-related moment in MLS history, when two brave men did battle at RFK Stadium. As @thomasfloyd10 points out, the best part of this is that Kylo Ren is fighting his grandfather for some reason? #DCU #MayThe4thBeWithYou0:022.6K views520114","11:12 PM · May 4, 2019",1,114,5,20,"#DCU,#MayThe4thBeWithYou",@thomasfloyd10,6,0
MayThe4thBeWithYou,Piff@thepiff,2009-05-18 09:30:18,1,98627,58,421,May the 4th be with you!! #PiffTheMagicDragon #PiffLord #MrPiffles #StarWars #StarWarsDay #maythe4thbewithyou #maythefourthbewithyou #maytheforcebewithyou317113,"11:09 PM · May 4, 2019",0,113,3,17,"#PiffTheMagicDragon,#PiffLord,#MrPiffles,#StarWars,#StarWarsDay,#maythe4thbewithyou,#maythefourthbewithyou,#maytheforcebewithyou",,0,0
MayThe4thBeWithYou,Rose Wildfyre@craziemamarose,2017-06-24 22:54:11,0,19659,9482,43,"A long time ago in a stripclub far, far away...

(Full video, now that we can post longer than 45 sec)

#MayThe4thBeWithYou

RT If You Love #Strippers or #StarWars!0:592.3K views32180","11:06 PM · May 4, 2019",1,80,3,21,"#MayThe4thBeWithYou,#Strippers,#StarWars",,0,0
MayThe4thBeWithYou,Baltimore Orioles@Orioles,2009-05-12 00:43:16,1,792791,91,5322,Star Wars Night at The Yard! #MayThe4thBeWithYou0:305.6K views234176,"11:05 PM · May 4, 2019",1,176,2,34,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Scuf Gaming@ScufGaming,2010-05-24 13:07:20,1,1397748,825,1132,"Do. Or do not. There is no try.

#MayThe4thBeWithYou #StarWarsDay
http://scuf.co/IMPACT313146","11:05 PM · May 4, 2019",0,146,3,13,"#MayThe4thBeWithYou,#StarWarsDay",,0,1
MayThe4thBeWithYou,"taoren, but a lala@taoren",2009-01-09 00:34:05,0,39137,691,197,"#MayThe4thBeWithYou 
I am one with the Force, and the Force is with me122071.1K","10:49 PM · May 4, 2019",0,1100,12,207,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Esme Cruz@esmeralda_czsi,2016-04-21 19:38:52,0,35,179,0,"""May the fourth (transformation) be with you.""
By: @hernancastillox
#EsUnHonorEstarConObrador #MayThe4thBeWithYou21943","10:48 PM · May 4, 2019",0,43,2,19,"#EsUnHonorEstarConObrador,#MayThe4thBeWithYou",@hernancastillox,824,0
MayThe4thBeWithYou,NWS Las Vegas@NWSVegas,2012-05-30 07:06:20,1,32509,561,749,"MAY THE FORECAST BE WITH YOU

The end of the weekend will remain in the 90s for much of our area before dropping to the lower 80s through the work week.
#MayThe4thBeWithYou #VegasWeather #NvWx #AzWx21237","10:45 PM · May 4, 2019",0,37,2,12,"#MayThe4thBeWithYou,#VegasWeather,#NvWx,#AzWx",,0,0
MayThe4thBeWithYou,♡ Nen Chang ♡ 張念@retromortis,2009-06-01 18:06:12,0,2484,210,60,"Magical Girl Waifu-D2  2 down, 3 to go #MayThe4thBeWithYou http://twitch.tv/killernen :D2740","10:41 PM · May 4, 2019",0,40,2,7,#MayThe4thBeWithYou,,0,1
MayThe4thBeWithYou,CaseyIllustrates@Caseyillustrate,2014-03-12 19:42:19,0,471,225,48,"Four years ago today I decided to start illustrating & I drew my first R2-D2 for #MayTheFourth. Today I present to you the fifth installment of my yearly R2-D2. ""Luminous beings are we, not this crude matter"" - Yoda #MayThe4thBeWithYou @TheWookieeRoars @HamillHimself192833","10:40 PM · May 4, 2019",0,833,1,92,"#MayTheFourth,#MayThe4thBeWithYou","@TheWookieeRoars,@HamillHimself",4172950,0
MayThe4thBeWithYou,Kentucky Derby@KentuckyDerby,2009-03-21 22:58:17,1,135889,280,1215,#MayThe4thBeWithYou Post Parade23252753,"10:40 PM · May 4, 2019",0,753,23,252,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Chantal Strand@ChantalStrand,2013-05-15 03:30:42,0,3548,3451,63,Brightening up the dark side with @GarrettRWang  #MayThe4thBeWithYou #StarWarsDay71086,"10:36 PM · May 4, 2019",0,86,7,10,"#MayThe4thBeWithYou,#StarWarsDay",@GarrettRWang,98054,0
MayThe4thBeWithYou,Gareth L Powell@garethlpowell,2008-02-27 22:49:54,1,26164,10005,681,I've owned this since 1978. #StarWarsDay #MayThe4thBeWithYou4284,"10:36 PM · May 4, 2019",0,84,4,2,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,GEN7LEM4N J4CK@GentlemanJackG,2010-04-18 02:26:02,1,97345,57,421,"“For my ally is the Force, and a powerful ally it is.”
#MayThe4thBeWithYou
@ClaraSinclare1171","10:20 PM · May 4, 2019",0,71,0,11,#MayThe4thBeWithYou,@ClaraSinclare,3319,0
MayThe4thBeWithYou,Pearl Jam@PearlJam,2008-06-18 06:59:14,1,3600664,891,17832,"#MayThe4thBeWithYou
: Shawn Wolfe and @AmesBros72251.2K","10:18 PM · May 4, 2019",0,1200,7,225,#MayThe4thBeWithYou,@AmesBros,5286,0
MayThe4thBeWithYou,suhodoja@suhodoja,NA,0,0,0,0,#MayThe4thBeWithYou happy may 4th and stan exo1.8M views0:00 / 0:14From asian raps11638,"10:15 PM · May 4, 2019",1,38,1,16,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,LVMPD@LVMPD,2009-03-24 19:27:55,1,269849,410,1494,"Happy #StarWarsDay! 
#MayThe4thBeWithYou793420","10:11 PM · May 4, 2019",0,420,7,93,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Adobe@Adobe,2009-08-07 17:55:30,1,661237,192,9888,"The shapes may be minimal, but the force is strong. Illustrator @creativeflip presents “May the Flat Be With You” to celebrate #StarWarsDay: https://adobe.ly/2PJcaNk #MayThe4thBeWithYou136147","10:10 PM · May 4, 2019",0,147,1,36,"#StarWarsDay,#MayThe4thBeWithYou",@creativeflip,207,1
MayThe4thBeWithYou,The Brandalorian@TheBrandiRhodes,2009-10-04 23:53:44,1,359790,441,1162,I take this day seriously AF #MayThe4thBeWithYou #AEW893624.7K,"10:09 PM · May 4, 2019",0,4700,89,362,"#MayThe4thBeWithYou,#AEW",,0,0
